http://www.nytimes.com/video/2008/06/28/world/1194817119461/baghdad-bureau-q-a.html "Baghdad Bureau Q&A" "Iraqi teenagers answer questions from readers."
http://www.nytimes.com/video/2008/06/27/world/1194817476565/mbeki-continues-to-support-mugabe.html "Mbeki Continues to Support Mugabe" "South Africa's president, Thabo Mbeki, continues to support Zimbabwe's president, Robert Mugabe, because of their close association."
http://www.nytimes.com/slideshow/2008/06/23/world/20080623ALGERIA_index.html "The Education of Algiers" "In Algeria, after years of forced Arabization, a gradual and not entirely welcome departure begins in the classroom."
http://www.nytimes.com/video/2008/06/18/world/1194817115710/blast-at-baghdad-market.html "Blast at Baghdad Market" "Explosives stowed in a minibus obliterated part of a bustling marketplace and set ablaze a crowded apartment building."
http://www.nytimes.com/video/2008/06/18/world/1194817113798/ma-ying-jeou.html "Ma Ying-jeou" "Part two of an interview with Taiwan's president."
http://www.nytimes.com/video/2008/06/13/world/1194817099330/signs-of-peace-in-burundi.html "Signs of Peace in Burundi" "Burundians hope that recent developments may lead to peace in their country for the first time in 15 years."
http://www.nytimes.com/video/2008/06/13/world/1194817477556/signs-of-peace-in-burundi.html "Signs of Peace in Burundi" "Burundians hope that recent developments may lead to peace in their country for the first time in 15 years."
http://www.nytimes.com/video/2008/06/10/world/1194817477932/building-modern-india.html "Building Modern India" "Thousands of laborers have come from across India to build Cyber City and the Mall of India, in the suburbs of New Delhi."
http://www.nytimes.com/video/2008/06/10/world/1194817116337/building-modern-india.html "Building Modern India" "Thousands of laborers have come from across India to build Cyber City and the Mall of India, in the suburbs of New Delhi."
http://www.nytimes.com/video/2008/06/10/world/1194817109825/virtual-golf-in-south-korea.html "Virtual Golf in South Korea" "Virtual-reality golf is a winner in South Korea."
http://www.nytimes.com/video/2008/06/06/world/1194817114999/albino-killings-in-tanzania.html "Albino Killings in Tanzania" "At least 19 albinos, including several young children, have been killed in Tanzania in the past year."
http://www.nytimes.com/video/2008/06/06/world/1194817478108/albino-killings-in-tanzania.html "Albino Killings in Tanzania" "At least 19 albinos, including several young children, have been killed in Tanzania in the past year."
http://www.nytimes.com/video/2008/06/05/world/1194817106008/baghdad-bureau-q-a.html "Baghdad Bureau Q&A" "Women in the Iraqi capital answer questions from readers on politics, raising children and women's rights."
http://www.nytimes.com/video/2008/06/05/world/1194817477997/baghdad-bureau-q-a.html "Baghdad Bureau Q&A" "Women in the Iraqi capital answer questions from readers on politics, raising children and women's rights."
http://www.nytimes.com/video/2008/06/02/world/1194817477749/a-film-festival-in-baghdad.html "A Film Festival in Baghdad" "The violence in Iraq is never far from the screen for film students at largely Shiite university."
http://www.nytimes.com/video/2008/05/28/world/1194817108903/border-dispute-risks-red-sea-trade.html "Border Dispute Risks Red Sea Trade" "A border conflict between Djibouti and Eritrea could disrupt a vital international trade route."
http://www.nytimes.com/video/2008/05/24/world/1194817477310/chinese-ask-why-schools-crumbled.html "Chinese Ask Why Schools Crumbled" "Parents blame shoddy construction for the collapse of scores of schools during the May 12 earthquake, which killed thousands of children."
http://www.nytimes.com/video/2008/05/24/world/1194817104011/chinese-ask-why-schools-crumbled.html "Chinese Ask Why Schools Crumbled" "Parents blame shoddy construction for the collapse of scores of schools during the May 12 earthquake, which killed thousands of children."
http://www.nytimes.com/video/2008/05/23/world/1194817092215/tracking-china-s-missing.html "Tracking China's Missing" "Many survivors in Sichuan Province, China, continue to look for their missing relatives in the earthquake rubble."
http://www.nytimes.com/video/2008/05/23/world/1194817477927/tracking-china-s-missing.html "Tracking China's Missing" "Many survivors in Sichuan Province, China, continue to look for their missing relatives in the earthquake rubble."
http://www.nytimes.com/video/2008/05/21/world/1194817119439/peace-talks-in-the-middle-east.html "Peace Talks in the Middle East" "Israel and Syria have said they are holding peace talks in Turkey, and Lebanonese factions have reached a deal, ending a political crisis."
http://www.nytimes.com/video/2008/05/21/world/1194817478002/peace-talks-in-the-middle-east.html "Peace Talks in the Middle East" "Israel and Syria have said they are holding peace talks in Turkey, and factions in Lebanon have reached a deal, ending a political crisis."
http://www.nytimes.com/video/2008/05/20/world/1194817099284/xenophobic-violence-in-south-africa.html "Xenophobic Violence in South Africa" "Poor South Africans are taking out their frustrations on poor foreigners."
http://www.nytimes.com/slideshow/2008/05/19/world/20080519-SADR_index.html "On the Front Lines in Sadr City" "Robert Nickelsberg photographed Iraqi security forces and U.S. troops operating in the poor Shiite neighborhood that is the center of many attacks in Baghdad."
http://www.nytimes.com/video/2008/05/14/world/1194817477744/aid-complications-in-myanmar.html "Aid Complications in Myanmar" "Relief aid remains hampered in Myanmar, despite rising death tolls."
http://www.nytimes.com/video/2008/05/14/world/1194817119434/entering-the-epicenter.html "Entering the Epicenter" "Rescuers begin to enter the epicenter of the quake despite obstacles of weather and terrain."
http://www.nytimes.com/video/2008/05/14/world/1194817112313/aid-complications-in-myanmar.html "Aid Complications in Myanmar" "Relief aid remains hampered in Myanmar, despite rising death tolls."
http://www.nytimes.com/video/2008/05/14/world/1194817477949/entering-the-epicenter.html "Entering the Epicenter" "Rescuers begin to enter the epicenter of the quake despite obstacles of weather and terrain."
http://www.nytimes.com/video/2008/05/13/world/1194817477191/an-afghan-breadmaker-s-struggle.html "An Afghan Breadmaker's Struggle" "Soaring bread prices are leaving Afghans hungry and increasingly desperate."
http://www.nytimes.com/video/2008/05/13/world/1194817096500/an-afghan-breadmaker-s-struggle.html "An Afghan Breadmaker's Struggle" "Soaring bread prices are leaving Afghans hungry and increasingly desperate."
http://www.nytimes.com/video/2008/05/12/world/1194817108570/massive-earthquake-in-china.html "Massive Earthquake in China" "A 7.9-magnitude earthquake in southwestern China has killed thousands of people."
http://www.nytimes.com/video/2008/05/12/world/1194817477579/massive-earthquake-in-china.html "Massive Earthquake in China" "A 7.9-magnitude earthquake in southwestern China has killed thousands of people."
http://www.nytimes.com/interactive/2008/05/12/world/05132008_CHINA_MAP.html "Earthquake in Sichuan Province" "Interactive map showing the extent of the most damaged areas from the 7.9 magnitude earthquake in Western China."
http://www.nytimes.com/video/2008/05/11/world/1194817477403/a-surge-transforms-basra.html "A Surge Transforms Basra" "Iraq's military has seized the initiative in a rare success for the oil-saturated city 300 miles south of Baghdad."
http://www.nytimes.com/video/2008/05/11/world/1194817101095/a-surge-transforms-basra.html "A Surge Transforms Basra" "Iraq's military has seized the initiative in a rare success for the oil-saturated city 300 miles south of Baghdad."
http://www.nytimes.com/slideshow/2008/05/11/world/20080511SAUDI_index.html "Youth in the Kingdom" "Coming of age in Saudi Arabia, the Muslim world's most conservative society."
http://www.nytimes.com/video/2008/05/09/world/1194817477872/the-aid-crisis-in-myanmar.html "The Aid Crisis in Myanmar" "The military junta continues to refuse some foreign aid and foreign-aid workers into Myanmar."
http://www.nytimes.com/video/2008/05/09/world/1194817092503/the-aid-crisis-in-myanmar.html "The Aid Crisis in Myanmar" "The military junta continues to refuse some foreign aid and foreign-aid workers into Myanmar."
http://www.nytimes.com/video/2008/05/08/world/1194817092428/military-junta-portrays-control.html "Military Junta Portrays Control" "The military junta portrays its control over the massive devastation in Myanmar by broadcasting its relief efforts."
http://www.nytimes.com/video/2008/05/08/world/1194817477906/military-junta-portrays-control.html "Military Junta Portrays Control" "The military junta portrays its control over the massive devastation in Myanmar by broadcasting its relief efforts."
http://www.nytimes.com/video/2008/05/08/world/1194817477739/love-in-saudi-arabia.html "Love in Saudi Arabia" "In the desert outside of the Saudi Arabian capital, Riyadh, two young men debate the notion of romantic love in their nation."
http://www.nytimes.com/video/2008/05/07/world/1194817477388/israel-s-arabs.html "Israel's Arabs" "Some of Israel's 1.3 million Arab citizens say they feel increasingly unwanted and far less well off than Israeli Jews."
http://www.nytimes.com/video/2008/05/07/world/1194817106214/israel-s-arabs.html "Israel's Arabs" "Some of Israel's 1.3 million Arab citizens say they feel increasingly unwanted and far less well off than Israeli Jews."
http://www.nytimes.com/video/2008/05/05/world/1194817109514/cyclone-nargis-devastates-myanmar.html "Cyclone Nargis Devastates Myanmar" "The devastation left thousands dead and many displaced without food, water or shelter, resulting in Myanmar opening up to foreign aid."
http://www.nytimes.com/video/2008/05/05/world/1194817477249/cyclone-nargis-devastates-myanmar.html "Cyclone Nargis Devastates Myanmar" "The devastation left thousands dead and many displaced without food, water or shelter, resulting in Myanmar opening up to foreign aid."
http://www.nytimes.com/slideshow/2008/05/05/world/0505-MYANMAR_index.html "Death Toll Rises After Cyclone in Myanmar" "A major international relief operation was being mobilized as the government raised its estimate of the death toll."
http://www.nytimes.com/video/2008/05/02/world/1194817108613/the-torch-in-hong-kong.html "The Torch in Hong Kong" "<--->Place holder<--->"
http://www.nytimes.com/video/2008/05/02/world/1194817096358/car-bomb-in-eastern-baghdad.html "Car Bomb in Eastern Baghdad" "The explosion killed an American soldier and nine Iraqi civilians and damaged or incinerated more than a dozen cars, including an American Humvee."
http://www.nytimes.com/video/2008/05/01/world/1194817477416/the-oud-an-iraqi-lute.html "The Oud: An Iraqi Lute" "Dhia Jabbar plays a song in Baghdad as a helicopter flies overhed."
http://www.nytimes.com/video/2008/05/01/world/1194817098078/love-in-saudi-arabia.html "Love in Saudi Arabia" "In the desert outside of the Saudi Arabian capital, Riyadh, two young men debate the notion of romantic love in their nation."
