http://www.nytimes.com/2013/10/12/sports/autoracing/niki-lauda-the-man-and-his-racing-legend.html "Niki Lauda, the Man and His Racing Legend" "Niki Lauda is a three-time Formula One champion whose rivalry with James Hunt in 1976 is the focus of “Rush,” a new film by Ron Howard."
http://www.nytimes.com/2013/10/12/sports/autoracing/in-rush-competing-drivers-pursue-the-thrill-of-it-all.html "In ‘Rush,’ Competing Drivers Pursue the Thrill of It All" "Ron Howard's film ''Rush'' goes inside Formula One and probes the depths of two of its legendary titans, James Hunt and Niki Lauda, during the 1976 season."
http://www.nytimes.com/2013/10/12/sports/autoracing/suzukas-old-school-grand-prix-racetrack.html "Suzuka's Old-School Grand Prix Racetrack" "With a high-speed circuit with changes of elevation and just about every kind of corner, the site of the Japanese Grand Prix this weekend is the favorite track of most of the Formula One drivers."
http://www.nytimes.com/2013/10/11/sports/ncaafootball/louisville-tops-rutgers.html "Louisville Tops Rutgers" "Louisville intercepted passes on back-to-back drives in the fourth quarter to clinch a 24-10 victory over visiting Rutgers."
http://www.nytimes.com/2013/10/11/sports/hockey/berniers-7th-career-shutout-leads-leafs-over-predators.html "Rangers Routed Again as Nash Sits Outs With Injury" "The Rangers, starting the season with a difficult road stretch, have been outscored, 20-6, in their first year under the new coach Alain Vigneault."
http://www.nytimes.com/2013/10/11/sports/basketball/minnesota-sweeps-to-wnba-title.html "Minnesota Sweeps to W.N.B.A. Title" "Maya Moore scored 23 points, Rebekkah Brunson had 15 points and 12 rebounds, and the visiting Minnesota Lynx beat the Atlanta Dream to win their second W.N.B.A. title."
http://www.nytimes.com/2013/10/11/sports/football/familiar-start-with-another-ugly-ending-for-giants.html "For Giants, a Familiar Start With Another Ugly Ending" "Eli Manning threw interceptions on the 3rd and 12th plays of the game and threw a third in the final minutes as the Giants dropped to 0-6 for the first time since 1976."
http://www.nytimes.com/2013/10/11/sports/baseball/verlanders-mastery-extends-oaklands-misery.html "Verlander’s Mastery Extends Athletics’ Misery as Tigers Advance" "Justin Verlander blanked Oakland on two hits in eight innings, and Miguel Cabrera hit a two-run homer, as Detroit advanced to the American League Championship Series."
http://www.nytimes.com/2013/10/11/sports/basketball/magic-johnson-leaving-espn.html "Magic Johnson Leaving ESPN" "Magic Johnson will not return to ESPN as an N.B.A. studio analyst, citing a busy schedule."
http://www.nytimes.com/2013/10/11/sports/filly-brings-record-price.html "Filly Brings Record Price" "An unnamed daughter of Galileo was sold at auction in Newmarket, England, for $8.36 million, the highest price for a yearling filly."
http://www.nytimes.com/2013/10/11/sports/tennis/federer-and-ferrer-lose.html "Federer and Ferrer Lose" "Roger Federer’s chance of qualifying for the ATP Tour Finals took a hit when he lost to Gaël Monfils in the third round at the Shanghai Masters."
http://www.nytimes.com/2013/10/11/sports/cricket/top-cricket-batsman-to-retire.html "Top Cricket Batsman to Retire" "Sachin Tendulkar of India, the top-scoring batsman in international cricket history, said he was leaving the game next month."
http://www.nytimes.com/2013/10/11/sports/football/david-garrard-off-the-couch-and-back-with-the-jets.html "Off the Couch and Back With the Jets for Garrard" "David Garrard retired in May but after playing flag football in Florida without pain in his knee, he called the Jets and asked for one more shot to play."
http://www.nytimes.com/2013/10/11/sports/golf/ko-seeks-age-waiver.html "Ko Seeks Age Waiver" "The amateur sensation Lydia Ko has asked the L.P.G.A. Tour to waive its age limit so she can turn professional."
http://www.nytimes.com/2013/10/11/sports/soccer/ghana-midfielder-out-of-world-cup-playoff.html "Ghana Midfielder Out of World Cup Playoff" "Ghana midfielder Kevin-Prince Boateng will miss the home leg of the World Cup playoff against Egypt next week with a left knee injury sustained on club duty with Schalke."
http://www.nytimes.com/2013/10/11/sports/golf/not-wasting-any-time-pga-starts-new-season-with-a-crowded-first-event.html "Not Wasting Time, PGA Starts New Season With a Crowd" "Just eighteen days after the end of the men’s golf season, it started again at the Frys.com Open at CordeValle Golf Club, which had more tour members than spots available."
http://www.nytimes.com/2013/10/11/sports/baseball/for-the-dodgers-a-model-in-the-opposite-dugout.html "N.L.C.S. Preview: For the Dodgers, a Model in the Opposite Dugout" "The Dodgers have spent extravagantly but hope to get the kind of low-cost production their N.L. Championship Series opponents, the Cardinals, have gotten."
http://www.nytimes.com/2013/10/11/sports/ncaafootball/jerry-kill-makes-a-difficult-but-prudent-call.html "Jerry Kill Makes a Difficult, but Prudent, Call" "Minnesota Coach Jerry Kill, who had a seizure and missed last Saturday&#8217;s game at Michigan, has stepped away to focus on treating and managing his epilepsy."
http://www.nytimes.com/2013/10/11/sports/wheelchair-racer-could-be-first-to-win-3-major-marathons-in-a-season.html "Wheelchair Racer Could Be First to Win 3 Major Marathons in a Season" "Tatyana McFadden is training for the Chicago Marathon, where she will try to become the first person — able-bodied or disabled — to win three major marathons in one year."
http://www.nytimes.com/2013/10/11/sports/soccer/us-team-pulls-together-after-shaky-start-to-cup-bid.html "Serenity, and a Few Sly Smiles, for the U.S." "The squad appeared to be in disarray in March but has since won several qualifiers and clinched a berth in Brazil."
http://www.nytimes.com/2013/10/11/sports/football/turning-advanced-statistics-into-fantasy-football-analysis.html "Turning Advanced Statistics Into Fantasy Football Analysis" "What can machine learning and statistics do for fantasy football? It can help you decide your starting lineup."
http://www.nytimes.com/2013/10/11/sports/baseball/dodgers-crawford-finds-himself-and-los-angeles-applauds.html "Crawford Rediscovers Himself With Los Angeles" "Carl Crawford, sent to the Dodgers in a salary-dumping trade after a miserable run with the Red Sox, has been a welcome addition and has shown signs of returning to form."
http://www.nytimes.com/2013/10/11/sports/soccer/ethiopia-africas-sleeping-soccer-giant-starts-to-stir.html "A Sleeping Giant in African Soccer Is Starting to Stir" "The national soccer team of Ethiopia, Africa’s second-most populous country, is two games from reaching the World Cup final round for the first time."
http://www.nytimes.com/2013/10/11/sports/basketball/jason-collins-openly-gay-and-still-unsigned-waits-and-wonders.html "Jason Collins, Openly Gay and Still Unsigned, Waits and Wonders" "The market for Jason Collins, who came out in April, seems to have shrunk, partly because of his modest career statistics, his veteran’s salary and the N.B.A.’s luxury tax threshold."
http://www.nytimes.com/2013/10/11/sports/football/fantasy-football-week-6-matchup-breakdown.html "Fantasy Football: Week 6 Matchup Breakdown" "Larry Fitzgerald and Marques Colston have disappointed their fantasy owners this season, and it will not be any easier for them in Week 6."
http://www.nytimes.com/2013/10/11/sports/soccer/make-or-break-time-for-world-cup-contenders.html "Make or Break Time for World Cup Contenders" "England, Uruguay and Mexico are among the countries that have to win their matches over the next few days to play in Brazil next year."
http://www.nytimes.com/2013/10/10/sports/baseball/cardinals-wainwright-cuts-down-upstart-pirates.html "Cardinals’ Wainwright Cuts Down Upstart Pirates" "With a complete game from Adam Wainwright and a homer from David Freese, the Cardinals never trailed in a win over the Pirates, who were outdone by a better version of themselves."
http://www.nytimes.com/2013/10/10/sports/football/week-6-nfl-game-probabilities.html "Week 6 N.F.L. Game Probabilities" "Many statistical models probably  undervalue the defensive strength of teams with top offenses."
http://www.nytimes.com/2013/10/10/sports/football/nfl-roundup.html "Just as Falcons Feared, Jones Will Miss Rest of Season" "The star wide receiver Julio Jones received a second medical opinion on his foot injury and will have surgery on Monday, Atlanta Coach Mike Smith said."
http://www.nytimes.com/2013/10/10/sports/hockey/penn-st-army-game-will-be-played.html "Penn St.-Army Game Will Be Played" "Despite the government shutdown, Army’s hockey team will travel to Penn State for the first game in the Nittany Lions’ new rink."
http://www.nytimes.com/2013/10/10/sports/ncaabasketball/four-to-host-ncaa-womens-regionals.html "Four to Host N.C.A.A. Women’s Regionals" "Notre Dame, Stanford, Louisville and Nebraska will host the N.C.A.A. tournament women’s regionals this season."
http://www.nytimes.com/2013/10/10/sports/basketball/shumpert-looks-sharp-in-bid-as-shooting-guard.html "Shumpert Looks Sharp in Bid as Shooting Guard" "Iman Shumpert scored a game-high 18 points after Mike Woodson declared an open competition for the starting job between Shumpert and J. R. Smith."
http://www.nytimes.com/2013/10/10/sports/soccer/bulgarian-coach-loses-shirt-and-job.html "Bulgarian Coach Loses Shirt, and Job" "Ivaylo Petev, the new coach of the Bulgarian team Levski Sofia, quit on Wednesday, one day after hostile fans forced him to give up his club shirt and accused him of supporting a rival team."
http://www.nytimes.com/2013/10/10/sports/italian-gymnast-apologizes-for-racial-remark.html "Italian Gymnast Apologizes for Racial Remark" "Carlotta Ferlito posted an apology on Twitter after making a racist comment aimed at an American rival, Simone Biles, who is black, at the world championships in Belgium."
http://www.nytimes.com/2013/10/10/sports/soccer/wambach-marries-teammate.html "Wambach Marries Teammate" "Abby Wambach, who plays for the Western New York Flash,  announced that she had married her longtime partner and teammate, Sarah Huffman."
http://www.nytimes.com/2013/10/10/sports/golf/award-to-16-year-old-new-zealander.html "Award to 16-Year-Old New Zealander" "Lydia Ko, 16, of New Zealand received the McCormack Medal as the world’s leading female amateur for a third year."
http://www.nytimes.com/2013/10/10/sports/tennis/ailing-djokovic-advances-in-shanghai-masters.html "Ailing Djokovic Advances in Shanghai Masters" "Novak Djokovic overcame a scare when he landed awkwardly on his right foot and recovered to beat Marcel Granollers."
http://www.nytimes.com/2013/10/10/sports/football/by-shunning-concussion-documentary-espn-gives-it-a-lift.html "Partly by Shunning Documentary, ESPN Lifts It" "ESPN’s pullout from a collaboration on a documentary about the N.F.L.’s handling of players’ injuries was a boon to the program, which was shown on PBS."
http://www.nytimes.com/2013/10/10/sports/baseball/rodriguez-at-center-of-a-different-kind-of-postseason-drama.html "Rodriguez at Center of a Different Kind of Postseason Drama" "Lawyers for Alex Rodriguez, who has a long-running feud with the Yankees, are appealing his 211-game suspension in a little-understood arbitration hearing in New York."
http://www.nytimes.com/2013/10/10/sports/baseball/in-dugout-a-grinder-who-never-gave-in.html "In Dugout, a Grinder Who Never Gave In" "The Pittsburgh bench coach Jeff Banister overcame cancer and a home plate collision to make it to the major leagues, where he singled in his only at-bat in his only game."
http://www.nytimes.com/2013/10/10/sports/baseball/the-curious-curse-of-the-oakland-as.html "The Curious Curse of the Oakland A’s" "When it comes to losing the fifth and deciding game in baseball’s first playoff round, nobody beats the Athletics."
http://www.nytimes.com/2013/10/10/sports/hockey/researchers-press-for-broad-ban-on-hockey-fights.html "Researchers Press for Broad Ban on Hockey Fights" "A recommendation after a Mayo Clinic conference called on professional and junior hockey to replace five-minute penalties with automatic ejections and suspensions."
http://www.nytimes.com/2013/10/10/sports/football/giants-0-5-at-bears-3-2.html "Giants (0-5) at Bears (3-2)" "The Giants’ secondary has been banged up all season, but on Thursday, two of the N.F.L.’s better, and bigger, wide receivers will be going against an inexperienced and small cornerback."
http://www.nytimes.com/2013/10/10/sports/soccer/loss-of-22-world-cup-bid-still-rankles-gulati.html "Loss of ’22 World Cup Bid Still Rankles Head of U.S. Soccer" "Sunil Gulati, the president of U.S. Soccer and a member of FIFA’s executive committee, wants changes made to the World Cup bidding process."
http://www.nytimes.com/2013/10/10/sports/baseball/girardi-re-signs-with-yankees-for-four-more-years.html "For Girardi, It’s 4 More Seasons in Pinstripes" "The Yankees manager Joe Girardi, a Chicago native, turned down the Cubs to remain in his adopted hometown."
http://www.nytimes.com/2013/10/10/sports/football/giants-visit-land-of-linebackers-with-a-changing-cast.html "Out of Position: Changing Cast in Heart of Giants’ Defense" "Jon Beason will join a long list of linebackers to play for the Giants this year when he suits up Thursday night at Chicago."
http://www.nytimes.com/2013/10/10/sports/football/redskins-name-change-remains-her-unfinished-business.html "Redskins’ Name Change Remains Activist’s Unfinished Business" "Suzan Shown Harjo, 68, has been at the center of efforts to persuade sports teams to drop American Indian names and mascots considered derogatory for decades."
http://www.nytimes.com/2013/10/10/sports/baseball/andy-pafko-all-star-outfielder-who-stood-helpless-as-the-dodgers-lost-the-pennant-dies-at-92.html "Andy Pafko, Who Watched Thomson’s Shot, Dies at 92" "Pafko, whose career spanned 17 seasons, was playing left field for Brooklyn in the Polo Grounds in 1951 when Bobby Thomson&#8217;s ninth-inning home run lifted the New York Giants to the National League pennant."
http://www.nytimes.com/2013/10/09/sports/soccer/09iht-soccer09.html "A Chance to Be England's Savior, or Its Scapegoat" "Joe Hart has been under fire recently, but the goalkeeper will determine, more than anyone, if England qualifies for the World Cup finals in Brazil next year."
http://www.nytimes.com/2013/10/09/sports/baseball/red-sox-grind-rays-down-and-out-of-the-playoffs.html "Red Sox Grind Rays Down and Out of the Playoffs" "The Rays, who have thrived in win-or-go-home situations, used nine pitchers against the Red Sox in Game 4. But that still wasn’t enough to escape Boston."
http://www.nytimes.com/2013/10/09/sports/basketball/lynx-close-in-on-title.html "Lynx Close In on Championship" "Seimone Augustus scored 20 points and Lindsay Whalen had 14 points and 5 assists to push the host Minnesota Lynx to the verge of their second title in three seasons."
http://www.nytimes.com/2013/10/09/sports/baseball/bowa-returns-to-phillies.html "Bowa Returns to Phillies" "Larry Bowa, a former Philadelphia Phillies manager and shortstop, will return to the team as a bench coach under Manager Ryne Sandberg."
http://www.nytimes.com/2013/10/09/sports/tennis/gasquet-loses-in-opener.html "Gasquet Loses in Opener in Shanghai" "Richard Gasquet was dealt a setback in his bid to qualify for the season-ending ATP Finals, losing to Vasek Pospisil in the first round of the Shanghai Masters."
http://www.nytimes.com/2013/10/09/sports/olympics/luge-medalist-to-lead-italy-in-sochi.html "Luge Medalist to Lead Italy in Sochi" "The two-time Olympic luge champion Armin Zoeggeler was selected to carry Italy’s flag at the opening ceremony of the Sochi Games in February."
http://www.nytimes.com/2013/10/09/sports/soccer/last-place-sunderland-names-coach.html "Last-Place Sunderland Names Coach" "Gus Poyet, who last managed second-tier Brighton, replaces Paolo Di Canio, who was fired last month."
http://www.nytimes.com/2013/10/09/sports/basketball/nets-beat-wizards-in-preseason-opener.html "Nets’ Initial Trial Run Shows a Few Flashes but Little Familiarity" "Kevin Garnett and Paul Pierce were the first two players introduced, and Coach Jason Kidd joked about wondering where to stand."
http://www.nytimes.com/2013/10/09/sports/football/nfl-roundup.html "London Game Added; 3 Cities Will Vie for &#8217;18 Super Bowl " "At the N.F.L. owners meeting Tuesday, Commissioner Roger Goodell also said league officials were planning to meet with American Indian groups to discuss the Redskins name."
http://www.nytimes.com/2013/10/09/sports/hockey/nhl-roundup.html "Tavares Lifts Isles; Flyers Get First Win" "John Tavares scored two goals and Evgeni Nabokov made 33 saves as the Islanders routed the Phoenix Coyotes, 6-1."
http://www.nytimes.com/2013/10/09/sports/baseball/jose-lobatons-home-run-is-a-sweet-splash-of-drama.html "A Ray’s Home Run Is a Sweet Splash of Drama" "Jose Lobaton&#8217;s game-winning home run for the Rays extended their series with the Red Sox and an ice cream tradition."
http://www.nytimes.com/2013/10/09/sports/baseball/young-arms-keep-cardinals-going.html "Cardinals Know How to Raise Young Arms " "Michael Wacha, the St. Louis rookie who dominated Pittsburgh in Game 4 of the N.L. division series, is the latest in a series of talented young pitchers fueling the Cardinals’ success."
http://www.nytimes.com/2013/10/09/sports/baseball/regaining-swagger-tigers-force-a-game-5.html "Regaining Swagger, Tigers Force a Game 5" "Jhonny Peralta and Victor Martinez homered as Detroit overcame a three-run deficit to defeat Oakland and even their series."
http://www.nytimes.com/2013/10/09/sports/ncaabasketball/atlantic-10-hoping-edginess-of-barclays-and-brooklyn-will-rub-off-on-conference.html "Atlantic 10 Hoping Edginess of Barclays and Brooklyn Will Rub Off on Conference" "The Atlantic 10, which will hold its conference tournament at Barclays, has planned to embrace the style of Brooklyn and the newness of Barclays to recruit players and draw fans."
http://www.nytimes.com/2013/10/09/sports/baseball/after-failing-to-drop-a-bunt-an-unlikely-star-juan-uribe-comes-up-big-again.html "Another Unlikely Moment for an Unlikely Star" "Juan Uribe lived up to his reputation for rising to the occasion at critical moments on Monday when his home run lifted the Dodgers to a series-clinching win over the Braves."
http://www.nytimes.com/2013/10/09/sports/hockey/schneider-returns-to-vancouver-to-face-luongo.html "In Return to Vancouver, Schneider Duels Old Team" "Goaltender Cory Schneider, whose contract was easier to move than that of Vancouver’s longtime starter Roberto Luongo, came out on the short end of the Devils’ overtime loss to the Canucks."
http://www.nytimes.com/2013/10/09/sports/football/sanchez-has-surgery-ending-his-season.html "Surgery Ends Season for Sanchez" "Jets quarterback Mark Sanchez underwent an operation Tuesday to repair the torn labrum in his right shoulder, possibly ending his career with the Jets."
http://www.nytimes.com/2013/10/09/sports/soccer/for-klinsmann-all-roads-lead-to-brazil.html "For Klinsmann, All Roads Lead to Brazil" "Tuesday marked two years since the U.S. men’s national team won its first match under Coach Jurgen Klinsmann."
http://www.nytimes.com/2013/10/09/sports/football/wilson-out-as-giants-woes-continue.html "Wilson Out as Giants’ Woes Continue" "The starting running back David Wilson will not play against the Bears because of a neck injury, and Brandon Jacobs is expected to start in his place."
http://www.nytimes.com/2013/10/09/sports/football/fantasy-football-week-6-mining-for-waiver-wire-gold.html "Fantasy Football Week 6: Mining for Waiver Wire Gold" "Amid reports that the Falcons’ Julio Jones will miss the remainder of the season, Harry Douglas has turned into a must-own receiver."
http://www.nytimes.com/2013/10/09/sports/football/jets-like-what-they-see-in-turnover-free-win.html "After Having Sloppy Start, Smith and the Jets Look Sharper" "Of all the contributors to the Jets’ 30-28 win Monday night over the Falcons, none was as captivating as the rookie quarterback Geno Smith."
http://www.nytimes.com/2013/10/09/sports/football/what-the-statistics-reveal-about-luck-and-the-colts.html "Luck&#8217;s Effect on Colts Transcends His Statistics" "The No. 1 pick in the 2012 draft, Andrew Luck will probably never be able to escape the spotlight, but somehow, he is still an underrated quarterback."
http://www.nytimes.com/2013/10/08/sports/baseball/dodgers-eliminate-braves-with-a-two-run-shot-in-the-eighth.html "Dodgers Eliminate Braves With a Two-Run Shot in the Eighth" "Clayton Kershaw, pitching on three days&#8217; rest, had no decision to show for his effort, but Juan Uribe&#8217;s home run sent Los Angeles to the National League Championship Series."
http://www.nytimes.com/2013/10/08/sports/baseball/on-brink-rays-win-on-homer-in-ninth.html "With a Ninth-Inning Home Run, the Rays Stave Off Elimination Again" "Jose Lobaton’s home run with two outs in the ninth inning lifted the Rays, who trail in the series two games to one."
http://www.nytimes.com/2013/10/08/sports/football/jets-give-away-big-lead-but-smith-rallies-them.html "Smith Saves the Day and Comes of Age" "The Jets surrendered a 13-point fourth-quarter edge, but beat the Falcons on a game-ending 43-yard field goal by Nick Folk."
http://www.nytimes.com/2013/10/08/sports/football/nfl-roundup.html "Freeman&#8217;s Signing Gives the Vikings Multiple Quarterbacks and Multiple Questions" "Minnesota quarterback Christian Ponder is still the starter if he is healthy, but Josh Freeman’s arrival may lead to changes as the season continues."
http://www.nytimes.com/2013/10/08/sports/baseball/court-shift-for-rodriguez.html "Court Shift for Rodriguez" "Alex Rodriguez’s lawsuit claiming Major League Baseball and Commissioner Bud Selig went on a “witch hunt” to force him from the sport was moved to federal court from state court."
http://www.nytimes.com/2013/10/08/sports/soccer/beckhams-big-earnings.html "Beckham’s Big Earnings" "David Beckham earned $26 million from personal sponsorship deals in his final full year as a player, an increase of 10 percent, his company’s accounts show."
http://www.nytimes.com/2013/10/08/sports/basketball/a-humbled-knick-tries-to-fit-in-hoping-to-avoid-moving-on-yet-again.html "A Humbled Knick Tries to Fit In, Hoping to Avoid Moving on Yet Again" "Chris Douglas-Roberts, who was signed by the Knicks as part of their training camp, has faced long odds throughout his professional career."
http://www.nytimes.com/2013/10/08/sports/tennis/isner-wins-in-shanghai.html "Isner Wins in Shanghai" "John Isner served 29 aces and rallied to beat a Colombian qualifier, Santiago Giraldo, in the first round of the Shanghai Masters."
http://www.nytimes.com/2013/10/08/sports/iowa-wrestler-receives-illegal-hunting-citation.html "Iowa Wrestler Receives Illegal-Hunting Citation" "Ethen Lofthouse, a wrestler at Iowa, was cited by the police on a charge of shooting a duck with a bow and arrow outside his home in Iowa City on Friday."
http://www.nytimes.com/2013/10/08/sports/hockey/flyers-dismiss-laviolette.html "Flyers Dismiss Laviolette" "The Philadelphia Flyers fired Coach Peter Laviolette on Monday after an 0-3 start."
http://www.nytimes.com/2013/10/08/sports/skiing/slalom-champion-retires.html "Slalom Champion Retires" "The former giant slalom world champion Kathrin Hölzl of Germany announced her retirement after years of struggling with injuries and illness."
http://www.nytimes.com/2013/10/08/sports/cycling/giro-ditalia-to-honor-pantani.html "Giro d’Italia to Honor Pantani" "Next year’s Giro d’Italia will honor the 10th anniversary of Marco Pantani’s death with several stages dedicated to him."
http://www.nytimes.com/2013/10/08/sports/basketball/angel-mccoughtry-leading-a-title-bid-with-a-lifted-spirit.html "Leading a Title Bid With a Lifted Spirit" "Angel McCoughtry has Atlanta in the W.N.B.A. finals after leading the league in scoring again and readjusting her mind-set."
http://www.nytimes.com/2013/10/08/sports/racing-at-the-risk-of-your-life.html "A Growing Race With Big Risks" "A death at an extreme obstacle-course event in West Virginia in April has raised concerns over the risks posed by the event’s challenges."
http://www.nytimes.com/2013/10/08/sports/football/nfc-east-from-powerful-to-laughable.html "Powerhouse to Punch Line, N.F.C. East Is in Free Fall " "In the N.F.C. East, no team has a winning record and every team has a terrible defense. The 0-5 Giants exemplify the deterioration of play in what was once the league’s dominant division."
http://www.nytimes.com/2013/10/08/sports/football/east-coast-calls-it-a-night-for-a-west-coast-game.html "East Coast Calls It a Night for a West Coast Game" "The San-Diego-Oakland game was televised at 8:35 p.m., Pacific time, a rarity for prime-time televised games. Local California stations got a boost in ratings, but East Coast viewership dropped."
http://www.nytimes.com/2013/10/08/sports/baseball/cardinals-even-series-behind-gem-by-wacha-a-rookie.html "Cardinals Even Series Behind Gem by a Rookie" "Pittsburgh’s Pedro Alvarez broke up Michael Wacha’s no-hitter with a home run in the eighth inning, but St. Louis forced a decisive Game 5."
http://www.nytimes.com/2013/10/08/sports/baseball/emotions-flare-in-ninth-as-as-take-series-lead.html "Tempers Flare in Ninth as Athletics Gain the Edge" "The benches emptied after Detroit designated hitter Victor Martinez exchanged words with closer Grant Balfour of Oakland, which can win the series with a victory on Tuesday."
http://www.nytimes.com/2013/10/08/sports/football/healthy-competition-keeps-jets-kicker-sharp.html "Competition and Productive Off-Season Keep Jets’ Kicker Sharp" "After winning the Jets kicking job for a fourth season, Nick Folk was 11 for 11 in field goals, including four from at least 45 yards and the game winner on Monday."
http://www.nytimes.com/2013/10/08/sports/football/undrafted-rookies-bolster-falcons-depleted-linebacker-corps.html "Expecting Not to Stay, but Now Right at Home" "Paul Worrilow and Joplo Bartu advanced from unheralded underdogs to first-stringers in only four weeks."
http://www.nytimes.com/2013/10/08/sports/baseball/its-showtime-in-la-at-dodger-stadium.html " Kobe Who? Showtime Has Moved to Dodger Stadium " "The Dodgers’ new ownership group, which includes Magic Johnson, has delivered a postseason club that is challenging the Lakers as the city’s chosen team."
http://www.nytimes.com/2013/10/07/sports/autoracing/07iht-prix07.html "Vettel Takes Step Closer to Title With Victory in South Korea" "The German driver retook control of the race after a late restart, earning his eighth victory of the season and third in a row at the Korean Grand Prix."
http://www.nytimes.com/slideshow/2013/10/07/sports/WeekInPictures.html "Photo Replay: Sept. 30-Oct. 6" "Shall we dance? The choreography of sports is seen in all manner of competition."
http://www.nytimes.com/2013/10/07/sports/football/week-5-nfl-quick-hits-the-woes-of-romo.html "Week 5 N.F.L. Quick Hits: The Woes of Romo" "It was Tony Romo’s brilliance that kept the Cowboys in contention in a shootout against the Broncos, but once again a late mistake became the story line."
http://www.nytimes.com/2013/10/07/sports/baseball/dodgers-bats-pound-questions-into-footnotes.html "Dodgers’ Bats Pound Questions Into Footnotes" "Five Dodgers had multiple hits and multiple runs batted in as host Los Angeles regained the lead in its National League division series against Atlanta."
http://www.nytimes.com/2013/10/07/sports/basketball/lynx-win-game-1-of-finals.html "Lynx Win Game 1 of Finals" "Maya Moore had 23 points, including three 3-pointers in the first quarter, to lead the host Minnesota Lynx to a dominating  victory over the Atlanta Dream."
http://www.nytimes.com/2013/10/07/sports/tennis/djokovic-and-williams-win-china-open.html "Djokovic and Williams Win China Open" "The victory came a day after Novak Djokovic lost his top ranking to Rafael Nadal, who needed only to reach the tournament’s final to take over the No. 1 spot."
http://www.nytimes.com/2013/10/07/sports/basketball/76ers-win-in-spain.html "76ers Win in Spain" "Spencer Hawes made two free throws with four seconds remaining to give the Philadelphia 76ers a victory over the Spanish club Bilbao Basket in exhibition play."
http://www.nytimes.com/2013/10/07/sports/football/nfl-roundup.html "Denver Stays Unbeaten Behind Its Passer and Dallas’s" "Peyton Manning threw for four touchdowns, and after Tony Romo was intercepted late in the fourth quarter, the Broncos kicked a field goal as time expired."
http://www.nytimes.com/2013/10/07/sports/football/days-best-in-the-nfl.html "Day’s Best in the N.F.L." "The top performers and key injuries in Week 5 of the N.F.L. season."
http://www.nytimes.com/2013/10/07/sports/autoracing/franchitti-and-fans-injured-at-the-grand-prix-of-houston.html "Franchitti and Fans Injured at the Grand Prix of Houston" "Dario Franchitti fractured two vertebrae and broke his right ankle when his car went airborne into a fence on the last lap of the Grand Prix of Houston on Sunday."
http://www.nytimes.com/2013/10/07/sports/baseball/pirates-willing-to-be-stupid-made-smart-midseason-moves.html "Pirates, Willing to Be Stupid, Made Smart Midseason Moves" "Pittsburgh’s general manager was willing to overpay, but not insanely, to put the missing pieces in place for the team’s first playoff run in more than two decades."
http://www.nytimes.com/2013/10/07/sports/golf/prevailing-after-a-smog-delay.html "Prevailing After a Smog Delay" "Shanshan Feng of China eagled the par-5 18th hole for a one-stroke victory in the Reignwood Classic in Beijing."
http://www.nytimes.com/2013/10/07/sports/hockey/hurricanes-defeat-the-flyers.html "Hurricanes Defeat the Flyers" "Radek Dvorak and Jay Harrison scored to lift the host Carolina Hurricanes to a 2-1 victory over the Philadelphia Flyers."
http://www.nytimes.com/2013/10/07/sports/another-gold-medal-for-biles.html "Another Gold Medal for Biles" "The all-around champions Simone Biles of the United States and Kohei Uchimura of Japan each added a gold medal in an individual event at the gymnastic world championships."
http://www.nytimes.com/2013/10/07/sports/soccer/arsenals-winning-streak-ends.html "Arsenal’s Winning Streak Ends" "Arsenal’s 10-game winning streak in all competitions ended with a 1-1 draw at West Bromwich Albion."
http://www.nytimes.com/2013/10/07/sports/golf/a-win-but-not-exactly-must-see-tv.html "A Face-Off Short on Showdowns " "The United States team’s victory in the Presidents Cup was less than compelling television, partly because of poor weather, and partly because the singles matchups should have been more captivating."
http://www.nytimes.com/2013/10/07/sports/baseball/braves-simmons-is-turning-heads-and-double-plays.html "Braves’ Simmons Is Turning Heads and Double Plays" "The hitting and fielding of shortstop Andrelton Simmons in Game 2 helped the Braves tie their playoff series with the Dodgers."
http://www.nytimes.com/2013/10/07/sports/baseball/necessity-is-the-mother-of-reinvention-as-players-shift-roles-during-the-postseason.html "Necessity Is the Mother of Reinvention as Players Shift Roles During the Postseason" "Subtle moves in the postseason to the lineup, as demonstrated by the Tigers and Athletics managers, are not unprecedented."
http://www.nytimes.com/2013/10/07/sports/baseball/rays-fail-to-control-a-red-sox-pest.html "Rays Fail to Control a Red Sox Pest" "Jacoby Ellsbury, the American League’s leader in stolen bases, has tormented Tampa Bay pitchers with his hitting and running as Boston has taken a 2-0 series lead."
http://www.nytimes.com/2013/10/07/sports/football/giants-close-up.html "Giants Close-Up" "A quick look at key moments from the Eagles’ win over the Giants."
http://www.nytimes.com/2013/10/07/sports/baseball/pirates-beat-the-averages-and-the-cardinals-in-game-3.html "Pirates Beat the Averages and the Cardinals in Game 3" "The Pirates lead the series against the Cardinals two games to one and a victory Monday will send them to the N.L. Championship Series."
http://www.nytimes.com/2013/10/07/sports/football/jets-2-2-at-falcons-1-3.html "Jets (2-2) at Falcons (1-3)" "The Jets travel to Atlanta to play the Falcons."
http://www.nytimes.com/2013/10/07/sports/hockey/old-warhorse-jaromir-jagr-is-having-trouble-finding-his-stride.html "Old Warhorse Is Having Trouble Finding His Stride" "Jaromir Jagr, 41, has played 99 games and scored 89 points against the Devils, but now they are counting on their former nemesis to score for them."
